protein_extract_32_scans_sample1,protein_extract_32_scans_sample2,protein_extract_32_scans_sample3,protein_extract_32_scans_sample4,protein_extract_32_scans_sample5,protein_extract_32_scans_sample6,protein_extract_32_scans_sample7,protein_extract_32_scans_sample8,protein_extract_32_scans_sample9,protein_extract_32_scans_sample10,protein_extract_32_scans_sample11,protein_extract_32_scans_sample12,protein_extract_32_scans_sample13,protein_extract_32_scans_sample14,protein_extract_32_scans_sample15
0.0011175,0.0011099999999999999,0.0008925000000000001,0.0010525,0.0012200000000000002,0.0012825,0.0017749999999999999,0.0013825,0.0012549999999999998,0.002025,0.00161,0.0006225,0.001685,0.00171,0.0020075
0.001255,0.001325,0.0011350000000000002,0.00133,0.00146,0.0016324999999999998,0.001835,0.0014149999999999998,0.0012425,0.0024200000000000003,0.00203,0.0009950000000000002,0.00154,0.0016125,0.00182
0.001465,0.00155,0.0014275,0.00158,0.00163,0.0016875,0.0020074999999999997,0.0016675,0.0012225,0.0027125,0.00241,0.0014775,0.0015225,0.0016225000000000002,0.0016875
0.0016175,0.0016075,0.0015975000000000002,0.0017475000000000001,0.0016875000000000002,0.0016175,0.0018675,0.0017275,0.0010299999999999999,0.002585,0.0023625,0.0014750000000000002,0.0017075000000000003,0.0017300000000000002,0.0018249999999999998
0.0017200000000000002,0.0014850000000000002,0.0017775,0.001725,0.00175,0.0015075,0.0013275000000000001,0.00134,0.0007250000000000001,0.002275,0.00209,0.001225,0.00214,0.0018025,0.001965
0.0017725,0.001325,0.0019825,0.0015375,0.0019075,0.0013125,0.0008750000000000001,0.0007725,0.00048249999999999996,0.00204,0.00172,0.00108,0.0026100000000000003,0.0018124999999999999,0.0018125
0.0016075,0.0012000000000000001,0.0018525000000000002,0.00121,0.0016975,0.0010475,0.0008500000000000001,0.0005325,0.00046499999999999997,0.0019649999999999997,0.0013449999999999998,0.000945,0.00251,0.0016749999999999998,0.0015875
0.0014525,0.0012775,0.0014425000000000002,0.0008950000000000001,0.00092,0.0007725,0.0010225,0.0008274999999999999,0.000715,0.0020425,0.0015025,0.0008525000000000001,0.0016925,0.0012925,0.0017125
0.0015725000000000001,0.001575,0.0014075,0.0009274999999999999,0.0005549999999999999,0.0007175,0.0010249999999999999,0.00105,0.0007599999999999999,0.00208,0.0019475,0.000965,0.00119,0.001145,0.0020125
0.001695,0.0017200000000000002,0.001685,0.0012699999999999999,0.0009450000000000001,0.0009525,0.0008925,0.0009175000000000001,0.0005525,0.001905,0.0021075,0.00108,0.00149,0.0014075,0.0021125000000000002
0.0016225,0.0015925000000000002,0.0018200000000000002,0.00157,0.001505,0.001315,0.00098,0.000795,0.000525,0.00183,0.0019874999999999997,0.0010775000000000001,0.0020675,0.0018525,0.0020900000000000003
0.00149,0.0014,0.00167,0.001635,0.001715,0.001565,0.0013725,0.001,0.000855,0.002195,0.00196,0.0011675,0.002255,0.0020925,0.00213
0.0015099999999999998,0.0014449999999999999,0.0015975,0.00154,0.0014875,0.001485,0.0016725,0.0013875,0.0012324999999999999,0.0026774999999999998,0.00208,0.0014075,0.002,0.0018625,0.00219
0.0017,0.0017,0.0018299999999999998,0.0015775,0.0014075,0.0012775,0.0016625000000000001,0.0014775,0.001255,0.0028325,0.0020725,0.0015625,0.001985,0.00157,0.002135
0.0018549999999999999,0.001865,0.002115,0.0017624999999999997,0.0016225000000000002,0.0012725,0.0013325,0.0011175,0.00094,0.00267,0.0021650000000000003,0.0016675,0.0022400000000000002,0.0014,0.0019349999999999999
0.0017824999999999998,0.001795,0.0022525,0.0018075,0.001755,0.001355,0.0010025,0.0006675,0.00059,0.0025325,0.0025425,0.0019575,0.0024175,0.00129,0.0016675000000000001
0.0016224999999999998,0.0016725,0.00214,0.0018325000000000001,0.0019299999999999999,0.0013375,0.0013,0.0006199999999999999,0.0006075000000000001,0.0028049999999999998,0.0028875000000000003,0.0024600000000000004,0.0025675,0.001485,0.0016150000000000001
0.0017925,0.0019075,0.0019375,0.00185,0.002025,0.0013450000000000003,0.0020625,0.00111,0.00101,0.0031000000000000003,0.0028625,0.0026,0.002525,0.00202,0.002045
0.002285,0.0023325,0.0019625,0.0015475,0.0015424999999999998,0.001365,0.002215,0.0015600000000000002,0.0012100000000000001,0.0028075,0.0025775,0.0019725,0.00212,0.0022649999999999997,0.002575
0.002395,0.0023924999999999997,0.0021075,0.0012525000000000001,0.001155,0.0013525,0.0016525,0.00148,0.0008750000000000001,0.002445,0.0023375,0.001335,0.0018225,0.0020125000000000004,0.00256
0.00225,0.0023474999999999998,0.0023325,0.00132,0.00149,0.0013875,0.0012075,0.0011575,0.00047499999999999994,0.0026249999999999997,0.0023125000000000003,0.00128,0.0019475,0.0017475,0.0022700000000000003
0.0024275,0.00252,0.002725,0.0016925,0.0020675,0.00146,0.00115,0.0009825,0.00040249999999999997,0.0029974999999999997,0.0026175,0.00168,0.002235,0.00166,0.0021325
0.0028799999999999997,0.0026225,0.00312,0.0022975,0.0025800000000000003,0.001605,0.0012875,0.00098,0.0006025,0.0032,0.0031,0.0021799999999999996,0.002435,0.0016175,0.0020975
0.0030275000000000002,0.002375,0.0031375,0.0028374999999999997,0.0031000000000000003,0.0020325,0.0016225,0.0011474999999999999,0.0008975,0.003585,0.00344,0.00264,0.002575,0.00172,0.0021625
0.0026625,0.0019725,0.0025775,0.00265,0.002845,0.00241,0.0018325000000000001,0.0014975000000000001,0.0012000000000000001,0.0039625,0.0037949999999999998,0.0029975,0.002405,0.0018824999999999998,0.0025325
0.0021850000000000003,0.001715,0.0020525,0.0017649999999999999,0.0015725,0.00195,0.0015475,0.00165,0.0012174999999999998,0.0035900000000000003,0.0042425,0.0030675,0.002015,0.0017724999999999998,0.00282
0.002065,0.0017075000000000003,0.0021000000000000003,0.0011325,0.0011075,0.0012475000000000001,0.0017125,0.0015725000000000001,0.0010725,0.0037625000000000002,0.00411,0.0030275000000000002,0.0021875,0.0019774999999999997,0.0026449999999999998
0.00243,0.002225,0.0024825000000000003,0.0011875,0.0013224999999999999,0.0013275000000000001,0.0019625,0.0016699999999999998,0.0010575,0.0045475,0.00408,0.0031025,0.00202,0.0020575000000000003,0.0024225
0.0028750000000000004,0.00297,0.0028975,0.001665,0.0015225,0.0018574999999999998,0.0017675,0.0018275,0.0011275,0.0048375,0.0044,0.0031774999999999998,0.0015400000000000001,0.001825,0.00245
0.0031375,0.0034300000000000003,0.0032375,0.0020575000000000003,0.001875,0.0021650000000000003,0.0017525000000000002,0.0018599999999999999,0.0012000000000000001,0.0047225,0.004345,0.0031875000000000002,0.001715,0.0019450000000000001,0.0027125
0.0033225000000000004,0.0035675,0.0034575,0.0022975,0.002215,0.0023125,0.0019475,0.001875,0.0013224999999999999,0.0046,0.0041175,0.0032475,0.0022225,0.00235,0.0031774999999999998
0.003345,0.00347,0.0035824999999999997,0.002535,0.0024275,0.00245,0.0020275,0.001875,0.0014275,0.004664999999999999,0.0041575,0.0034950000000000003,0.00258,0.0026349999999999998,0.0035525
0.0032725,0.0033124999999999995,0.003675,0.0026775,0.002665,0.0025575000000000003,0.001955,0.00177,0.0014200000000000003,0.0050125000000000005,0.0044375,0.0040100000000000005,0.002875,0.00277,0.0036825
0.0034999999999999996,0.003445,0.0038325,0.0027175,0.002875,0.0027075,0.0019,0.0017075,0.0013775,0.0057075,0.00506,0.004795000000000001,0.0030725,0.002815,0.0038225
0.0039875,0.00382,0.00421,0.0029324999999999998,0.002875,0.0028875,0.00183,0.0017525,0.0014774999999999999,0.006145,0.0060725,0.005484999999999999,0.0029950000000000003,0.002575,0.004039999999999999
0.0043475,0.004215,0.0047875,0.003385,0.0032350000000000005,0.0030275,0.0020825,0.001735,0.0017200000000000002,0.00614,0.006435,0.00556,0.00326,0.002545,0.00414
0.0047275,0.0048525,0.005259999999999999,0.0038275,0.0039325,0.0034675,0.0026225,0.00174,0.001965,0.006469999999999999,0.006105,0.0053,0.0035575,0.00288,0.0042
0.0052899999999999996,0.0056025,0.0053425,0.0039775,0.00398,0.0042325,0.0027675,0.0020125,0.0020050000000000003,0.0072375,0.006385,0.00538,0.002875,0.0028925,0.00443
0.0056275000000000006,0.0059175,0.0053725000000000005,0.0040149999999999995,0.0036174999999999996,0.0046025,0.0025675,0.0023225,0.0019025,0.0074725,0.00706,0.0057325,0.0021875,0.0027475,0.004824999999999999
0.0057875,0.006105,0.0057875,0.0042525,0.003745,0.0045825,0.0024300000000000003,0.002395,0.0018375000000000002,0.00723,0.00721,0.005965,0.002635,0.0031175,0.005362499999999999
0.006070000000000001,0.006445,0.006385,0.004555,0.004405,0.004645,0.002435,0.0023274999999999997,0.001805,0.0074025,0.0071175000000000006,0.006165,0.003715,0.0039075,0.0059924999999999996
0.0063875,0.0067375,0.0067775000000000005,0.0046875,0.0050575,0.004942500000000001,0.0024725000000000003,0.00233,0.0018724999999999998,0.0080375,0.0075025000000000005,0.0066025,0.004415,0.0045425,0.00658
0.0065575,0.0068874999999999995,0.0069700000000000005,0.0046975,0.00551,0.0052875000000000005,0.002525,0.0024124999999999997,0.0020625,0.008735,0.008387499999999999,0.0073175,0.0044925,0.0048525,0.006995
0.006705000000000001,0.0070775000000000005,0.0072074999999999995,0.00477,0.0058175,0.00552,0.002545,0.0025425,0.0022875,0.0092625,0.009275,0.0080725,0.00438,0.0050149999999999995,0.0072025
0.0070125000000000005,0.007392500000000001,0.007635,0.0049175,0.0059825,0.0056725000000000005,0.0026325,0.0028175,0.00263,0.0095225,0.009747500000000001,0.008642500000000001,0.0044475,0.005157500000000001,0.00732
0.007339999999999999,0.007665,0.008132499999999999,0.005115,0.006105000000000001,0.0058475,0.0029625,0.0031475,0.0031025000000000002,0.009705,0.009825,0.00902,0.0047775000000000005,0.00539,0.00762
0.0075175,0.008015,0.0084675,0.0054775,0.006425,0.0062875000000000006,0.0035875,0.0034375,0.0034675,0.010387500000000001,0.009705,0.009327499999999999,0.005245,0.0059475000000000005,0.0083175
0.0077800000000000005,0.008735,0.008585,0.0059425,0.006555,0.0071625000000000005,0.0037775,0.003795,0.0035025,0.01114,0.0101925,0.009655,0.00517,0.006167499999999999,0.0090775
0.0081025,0.009337499999999999,0.008685,0.0061600000000000005,0.00658,0.0077325,0.0034274999999999996,0.004059999999999999,0.003345,0.01119,0.011085000000000001,0.0099625,0.005015,0.0058625,0.0093375
0.008335,0.009612500000000001,0.0089675,0.006297499999999999,0.00707,0.007784999999999999,0.0032875,0.0041125,0.003365,0.011099999999999999,0.01159,0.0102725,0.0054475,0.005815000000000001,0.00935
0.008615000000000001,0.009922499999999999,0.0094725,0.006585,0.007747499999999999,0.007845,0.0035125,0.004145000000000001,0.0036,0.011457499999999999,0.01184,0.010682500000000001,0.005935,0.0062225,0.00951
0.008960000000000001,0.01019,0.009955,0.006845,0.00804,0.008085,0.003925,0.0043525000000000005,0.0039025,0.012317499999999999,0.012345,0.0113225,0.0061175,0.006965000000000001,0.01002
0.0091775,0.01022,0.0101875,0.0069775,0.0079125,0.00837,0.00405,0.004602500000000001,0.004085,0.0131675,0.0134225,0.0121825,0.0060574999999999995,0.007495,0.010690000000000002
0.009357500000000001,0.010374999999999999,0.0104475,0.007202500000000001,0.00809,0.008664999999999999,0.003917499999999999,0.0046,0.00402,0.013810000000000001,0.0144175,0.01299,0.006155000000000001,0.0075525,0.0110175
0.0099125,0.0109725,0.01097,0.007542500000000001,0.0086925,0.009085,0.003855,0.00447,0.003965,0.01449,0.015095,0.0136825,0.0063525000000000005,0.0074025,0.01104
0.0109025,0.011897499999999998,0.011827500000000001,0.0078275,0.009147500000000001,0.009617500000000001,0.00392,0.00447,0.0041925,0.015084999999999998,0.015725,0.014265,0.0062825,0.00728,0.01107
0.01185,0.012805,0.0127475,0.00797,0.00944,0.009965,0.004212499999999999,0.0046324999999999995,0.0045725,0.015629999999999998,0.0161675,0.014694999999999998,0.006345,0.007580000000000001,0.011380000000000001
0.012205,0.01336,0.013194999999999998,0.007965,0.0095175,0.01001,0.004515,0.0048575,0.004835,0.016022500000000002,0.016524999999999998,0.01506,0.0066175,0.008122500000000001,0.012069999999999999
0.0120825,0.01355,0.013195,0.00802,0.0093725,0.00989,0.0046425,0.0050225,0.004895,0.016229999999999998,0.01693,0.0155025,0.006840000000000001,0.008435,0.0127875
0.0120625,0.01366,0.0132375,0.0083025,0.009385000000000001,0.0098625,0.004749999999999999,0.005125,0.00488,0.01654,0.017257500000000002,0.0159725,0.007115,0.00856,0.013154999999999998
0.0123975,0.0139325,0.013505000000000001,0.008702500000000002,0.009655,0.010152499999999998,0.004855,0.005222500000000001,0.00494,0.01681,0.0176025,0.016345,0.0073425,0.0086125,0.0133175
0.01297,0.01438,0.013825,0.0090425,0.01008,0.0107025,0.0049575,0.005367499999999999,0.00514,0.016837500000000002,0.01813,0.0166875,0.007457500000000001,0.00871,0.013615
0.0134775,0.014845,0.014065,0.009305,0.0105875,0.01132,0.005215,0.0056525,0.0053925,0.01705,0.018595,0.0171275,0.0075274999999999995,0.0090575,0.014052499999999999
0.01379,0.015267499999999998,0.014284999999999999,0.0095925,0.0110975,0.01193,0.005442499999999999,0.005965,0.00548,0.0177925,0.0190275,0.017765,0.0074624999999999995,0.009425,0.014445
0.013905,0.015555,0.014555,0.0099475,0.011537500000000001,0.012400000000000001,0.0052875000000000005,0.0060075,0.005245,0.0186,0.0196825,0.0184375,0.007349999999999999,0.009415,0.0147625
0.0138975,0.015635,0.014865,0.010302500000000001,0.0120125,0.0126275,0.005102499999999999,0.005827499999999999,0.00507,0.019155,0.020215000000000004,0.01888,0.0076925,0.00942,0.0151525
0.014145000000000001,0.01588,0.015335000000000001,0.0104525,0.0124125,0.012817499999999999,0.00547,0.005865,0.00534,0.01977,0.02039,0.0192575,0.00834,0.010005,0.01577
0.014877499999999998,0.01662,0.016025,0.01036,0.0123725,0.013139999999999999,0.005955,0.0061975,0.005810000000000001,0.020507499999999998,0.02094,0.0199625,0.00859,0.010627500000000002,0.016575
0.01567,0.017465,0.016745,0.0103925,0.012352499999999999,0.01345,0.0059625,0.006425,0.0060225,0.021055,0.0219375,0.0208375,0.0085375,0.0107275,0.0171525
0.0162475,0.0180875,0.0173475,0.0107575,0.0129125,0.0137275,0.0058224999999999996,0.006475,0.00609,0.0214225,0.0225925,0.0214325,0.008664999999999999,0.010652499999999999,0.017285000000000002
0.016649999999999998,0.0185725,0.017735,0.011282499999999999,0.013585,0.0141475,0.005665,0.0064325,0.0059724999999999995,0.021634999999999998,0.022887499999999998,0.02171,0.008834999999999999,0.010634999999999999,0.0172375
0.0167875,0.018879999999999997,0.0178975,0.01175,0.01398,0.0146775,0.0054075,0.0062475,0.00555,0.021789999999999997,0.023232500000000003,0.0219425,0.0089625,0.010755,0.017390000000000003
0.016795,0.018985000000000002,0.017969999999999996,0.01202,0.014215,0.015064999999999999,0.0052475,0.006055,0.005215000000000001,0.0222025,0.0238,0.022395,0.009085000000000001,0.011035,0.017835
0.01696,0.0191125,0.018132500000000003,0.0121075,0.0144,0.0151975,0.0052875000000000005,0.0061175,0.005402499999999999,0.022837499999999997,0.024472499999999998,0.023125,0.00915,0.0112075,0.018314999999999998
0.01731,0.01946,0.0185075,0.0122875,0.014724999999999999,0.0153225,0.005399999999999999,0.00638,0.00589,0.0232775,0.025045,0.02384,0.009245,0.011182500000000001,0.018675
0.0177325,0.01997,0.01908,0.0128125,0.015404999999999999,0.0157925,0.005715,0.006710000000000001,0.006395,0.0236525,0.025435,0.0243875,0.0094975,0.011302499999999998,0.01892
0.0181775,0.020437499999999997,0.0196,0.0134775,0.016115,0.016685,0.006404999999999999,0.0071874999999999994,0.0070025,0.0244475,0.02589,0.025009999999999998,0.00975,0.0118175,0.0192175
0.0187575,0.0209025,0.01995,0.0137975,0.0162325,0.0175675,0.00689,0.007585,0.007422499999999999,0.025437500000000002,0.026812500000000003,0.025799999999999997,0.0098425,0.012419999999999999,0.01985
0.0194825,0.0216375,0.0203975,0.013655,0.016,0.017890000000000003,0.0066825,0.007500000000000001,0.0071825,0.02597,0.0276975,0.0263,0.0100025,0.01274,0.0206625
0.0200525,0.0224775,0.021070000000000002,0.0135325,0.0161375,0.0179,0.00637,0.0072325,0.00673,0.02606,0.0278375,0.026342499999999998,0.0103075,0.012884999999999999,0.0212275
0.020202499999999998,0.0229725,0.021695,0.01374,0.01663,0.0180575,0.0063125,0.0072075,0.0066,0.02613,0.02781,0.0264875,0.0105525,0.013035,0.021554999999999998
0.020139999999999998,0.02313,0.02202,0.014132500000000001,0.0171025,0.018335,0.0063325,0.00737,0.0067225,0.0265525,0.0282925,0.0271375,0.01064,0.013155,0.021700000000000004
0.02031,0.023344999999999998,0.022242500000000002,0.01455,0.01752,0.018619999999999998,0.006395,0.0075075,0.0069025,0.027312500000000003,0.029062499999999998,0.027947499999999997,0.0106475,0.013285000000000002,0.021757500000000003
0.020792500000000002,0.0237825,0.022585,0.0149,0.017904999999999997,0.0188675,0.006625000000000001,0.007702499999999999,0.007197500000000001,0.0281175,0.02969,0.0285425,0.0106325,0.013544999999999998,0.02194
0.0213225,0.02433,0.0229875,0.015045,0.0180075,0.01897,0.006852499999999999,0.007955,0.007549999999999999,0.028695,0.03028,0.02897,0.0105075,0.013657500000000001,0.022192499999999997
0.021629999999999996,0.0246975,0.023342500000000002,0.015195,0.018002499999999998,0.019072500000000003,0.0068825,0.008055,0.00771,0.029137499999999997,0.03092,0.029455,0.010515,0.0136025,0.0224725
0.021804999999999998,0.0248975,0.023662500000000003,0.015532500000000001,0.018275,0.019475,0.0069225,0.008035,0.007679999999999999,0.029769999999999998,0.0315025,0.03009,0.011005000000000001,0.0139725,0.0231075
0.02216,0.025312499999999998,0.024032500000000002,0.015762500000000002,0.0184975,0.020050000000000002,0.0071725,0.0081975,0.0077225,0.030479999999999997,0.032165,0.030755,0.0116425,0.0147225,0.0241125
0.02269,0.025945000000000003,0.024439999999999996,0.015817499999999998,0.0184975,0.02049,0.007532500000000001,0.00853,0.007925,0.0309775,0.033007499999999995,0.031357499999999996,0.011955,0.015195,0.0249
0.023065000000000002,0.026502500000000002,0.024810000000000002,0.016,0.01875,0.0207075,0.007755,0.008754999999999999,0.0081325,0.031265,0.03372,0.031885,0.0120025,0.015262500000000002,0.025162499999999997
0.023200000000000002,0.026887499999999998,0.02515,0.016284999999999997,0.0192675,0.02079,0.007814999999999999,0.008805,0.0082725,0.031497500000000005,0.034115,0.032372500000000005,0.0121725,0.0153775,0.025320000000000002
0.023267499999999997,0.027112500000000005,0.025472500000000002,0.016450000000000003,0.019665000000000002,0.020955,0.0078125,0.008805,0.008285,0.03181,0.034355000000000004,0.03281,0.012622500000000002,0.0158,0.0258425
0.023467500000000002,0.027315,0.025854999999999996,0.016575000000000003,0.0198425,0.021304999999999998,0.0076675,0.0088375,0.0081425,0.032125,0.034662500000000006,0.033197500000000005,0.013049999999999999,0.01628,0.02658
0.0238475,0.027630000000000002,0.026275,0.016925,0.020135,0.021727500000000004,0.0075025,0.0089275,0.008047499999999999,0.03247,0.0350925,0.0336725,0.013194999999999998,0.016487500000000002,0.027049999999999998
0.02433,0.028,0.026612499999999997,0.017475,0.020722499999999998,0.022205,0.007535,0.009077499999999999,0.008185,0.03306,0.03563,0.03437,0.013187500000000001,0.016455,0.0272375
0.024945000000000002,0.028550000000000002,0.026992500000000003,0.0179325,0.021347500000000002,0.0227475,0.0076974999999999995,0.009242499999999999,0.00843,0.033795,0.036222500000000005,0.035165,0.013219999999999999,0.0164625,0.02745
0.025647499999999997,0.0293725,0.027590000000000003,0.018165,0.021755000000000004,0.0231975,0.00783,0.009420000000000001,0.008665,0.034345,0.0368025,0.035675,0.01335,0.016705000000000005,0.0277075
0.026235,0.0301575,0.02829,0.01835,0.02206,0.023482500000000003,0.007980000000000001,0.0096925,0.0089475,0.0348125,0.0374225,0.0359975,0.0134325,0.0170575,0.027835
0.02671,0.030737499999999997,0.028975,0.018595,0.0223325,0.02366,0.0082225,0.00999,0.009245,0.0354425,0.03808,0.03657,0.0133175,0.017189999999999997,0.0279025
