protein_extract_24_scans_sample1,protein_extract_24_scans_sample2,protein_extract_24_scans_sample3,protein_extract_24_scans_sample4,protein_extract_24_scans_sample5,protein_extract_24_scans_sample6,protein_extract_24_scans_sample7,protein_extract_24_scans_sample8,protein_extract_24_scans_sample9,protein_extract_24_scans_sample10,protein_extract_24_scans_sample11,protein_extract_24_scans_sample12,protein_extract_24_scans_sample13,protein_extract_24_scans_sample14,protein_extract_24_scans_sample15
0.0022724999999999998,0.002965,0.0029950000000000003,0.00355,0.00409,0.00382,0.002835,0.0028325,0.004645,0.0019775,0.0019825,0.0034174999999999995,0.005515,0.005035,0.005465
0.0024925,0.00326,0.0031125000000000002,0.0034575,0.0040875,0.00392,0.0030150000000000003,0.0032549999999999996,0.005085,0.00238,0.00246,0.0039225,0.005379999999999999,0.0051225,0.00544
0.0027099999999999997,0.0034125,0.0032175,0.0034625,0.0041125,0.00408,0.0031775,0.003485,0.0052975,0.0026474999999999997,0.0026975000000000002,0.004209999999999999,0.0052025,0.005045,0.0054625
0.002615,0.00318,0.00324,0.0037600000000000003,0.0043125,0.00429,0.0032249999999999996,0.0033474999999999998,0.005277500000000001,0.002865,0.0027500000000000003,0.004275,0.0052325,0.0050075,0.00562
0.0023775,0.0029024999999999997,0.0032175,0.00405,0.0044875,0.004472499999999999,0.0032,0.00323,0.005215,0.0030299999999999997,0.0028875,0.004335,0.00544,0.005165,0.00583
0.002435,0.002975,0.003255,0.004075,0.00448,0.0046225,0.0033025,0.0035175,0.0053675,0.0032175000000000003,0.0033025000000000003,0.0046225,0.0056275,0.0054275,0.0059825
0.0026899999999999997,0.003205,0.0034124999999999997,0.0041925,0.0046,0.0047550000000000005,0.0036,0.003915,0.005787499999999999,0.0037199999999999998,0.0038875000000000003,0.0051275,0.0057,0.0056075000000000005,0.006075
0.0031674999999999997,0.0037099999999999998,0.0037075,0.0043324999999999995,0.0047025,0.004915,0.0038725,0.0043375,0.006157500000000001,0.0041725,0.0042975,0.0055899999999999995,0.0057599999999999995,0.0057475,0.0062375
0.0033725,0.00404,0.0040025,0.00458,0.00492,0.0051575,0.0039175,0.0044025,0.0062074999999999995,0.004569999999999999,0.0043950000000000005,0.005854999999999999,0.0059125,0.005965,0.00655
0.0031174999999999996,0.0038025000000000003,0.0041125,0.0049,0.0053349999999999995,0.0054275,0.0039025,0.0041075,0.0061775,0.00513,0.00458,0.0061575,0.0060725,0.0061925,0.00683
0.0030575,0.003495,0.00403,0.004895,0.0055125,0.005594999999999999,0.0040675,0.004155,0.006395,0.00558,0.0051325,0.006595000000000001,0.00623,0.00641,0.006960000000000001
0.0033750000000000004,0.0035125,0.003995,0.0047125000000000005,0.0054125,0.0056749999999999995,0.0043324999999999995,0.0045275,0.006730000000000001,0.005854999999999999,0.0057325,0.00696,0.006427499999999999,0.006670000000000001,0.007062499999999999
0.0036925000000000005,0.0037324999999999997,0.0041025,0.004695,0.0053575,0.00579,0.0045525,0.00476,0.0069075,0.0060574999999999995,0.0060325,0.0072025,0.006595,0.006905,0.0072375
0.0039024999999999997,0.0040175,0.004314999999999999,0.0049575,0.00553,0.006015,0.0047675,0.004782499999999999,0.007005,0.0062775,0.00606,0.007367499999999999,0.006732500000000001,0.007105,0.007542500000000001
0.004064999999999999,0.00431,0.0045475,0.005375,0.005932499999999999,0.00638,0.004987500000000001,0.0048000000000000004,0.0071400000000000005,0.0065675,0.006110000000000001,0.0074975,0.006865,0.0072675000000000005,0.007845000000000001
0.0042325,0.004645,0.0046425,0.005487500000000001,0.006212499999999999,0.0066925000000000005,0.005055,0.00507,0.0072125,0.00672,0.0063275,0.00762,0.00694,0.007389999999999999,0.007962499999999999
0.004085,0.00464,0.004615,0.0054675,0.0063975,0.0067825,0.0049275000000000005,0.005175000000000001,0.007195,0.0069325,0.0065325,0.007690000000000001,0.00694,0.0075575,0.0080075
0.0036750000000000003,0.00428,0.0047125,0.005849999999999999,0.0068024999999999995,0.0068925,0.0047875,0.004755,0.0072775,0.007619999999999999,0.00684,0.00795,0.0068425000000000005,0.0077275,0.008035
0.0040175,0.0045850000000000005,0.00496,0.00605,0.0069,0.0072625,0.004895,0.0048925,0.0075725,0.008137499999999999,0.007404999999999999,0.008585,0.006735,0.0077625,0.007967499999999999
0.0044875,0.005,0.005030000000000001,0.00615,0.0069525,0.0076425,0.005147499999999999,0.005465,0.0078775,0.00844,0.0078525,0.0091375,0.006795,0.007755,0.0079625
0.004569999999999999,0.005017499999999999,0.00502,0.006365,0.0072125,0.0078925,0.005282500000000001,0.005810000000000001,0.0080975,0.008794999999999999,0.0081,0.00938,0.007,0.007915,0.00817
0.0045975,0.0049724999999999995,0.0051275,0.00647,0.0074325,0.0080375,0.0053175,0.0059375,0.0082875,0.009085,0.0082925,0.009485,0.00727,0.008302499999999999,0.00851
0.0046925,0.0050375,0.0053475,0.0064849999999999994,0.0075650000000000005,0.00811,0.00537,0.0059775,0.008465,0.0093475,0.0085025,0.00967,0.0074975,0.0087275,0.008820000000000001
0.0050125000000000005,0.0054075,0.0056700000000000006,0.0064175,0.00753,0.0081575,0.005424999999999999,0.006155,0.0085825,0.0094725,0.0086625,0.00985,0.0076425,0.008969999999999999,0.00907
0.0052175,0.0056949999999999995,0.0060725,0.006605,0.007765,0.0082125,0.0052925,0.006062500000000001,0.008575,0.0096275,0.00862,0.0097825,0.0078675,0.009089999999999999,0.0093775
0.005084999999999999,0.0055650000000000005,0.006325,0.0071825,0.008477499999999999,0.008445,0.0051325,0.0056075,0.00864,0.010089999999999998,0.0087125,0.009802499999999999,0.008244999999999999,0.009319999999999998,0.009765000000000001
0.005065,0.005452499999999999,0.00616,0.007475000000000001,0.00891,0.0089875,0.005435000000000001,0.005827499999999999,0.00907,0.010742499999999999,0.009515,0.010510000000000002,0.0085125,0.009694999999999999,0.0100325
0.0050875,0.005465,0.0058175,0.007469999999999999,0.008895,0.0095675,0.006005,0.006592499999999999,0.0095975,0.0114325,0.01048,0.011412500000000003,0.00851,0.009985,0.010122500000000001
0.005065,0.00553,0.005705,0.007535,0.008905,0.009909999999999999,0.006385,0.00712,0.00992,0.0120425,0.0109825,0.011922499999999999,0.008415,0.010155,0.010212500000000001
0.00505,0.005605,0.00586,0.0077599999999999995,0.009117499999999999,0.010105000000000001,0.00659,0.00729,0.010150000000000001,0.0125225,0.011137499999999998,0.012075,0.008415,0.010312499999999999,0.0103925
0.0050575,0.0056575,0.0061525,0.0081325,0.009475,0.01033,0.006667500000000001,0.0072074999999999995,0.010392499999999999,0.0129575,0.0112225,0.012135,0.0086425,0.0105775,0.010732499999999999
0.005305,0.0059625,0.006517499999999999,0.0084025,0.009662500000000001,0.0105875,0.00667,0.007189999999999999,0.0106725,0.013332499999999999,0.0113825,0.01237,0.0089725,0.010950000000000001,0.0111325
0.005849999999999999,0.0066125,0.006817499999999999,0.0084225,0.00963,0.0108475,0.0067625,0.007542500000000001,0.01099,0.013587499999999999,0.0115975,0.012799999999999999,0.0092075,0.011327499999999999,0.0113875
0.005975,0.0068375,0.006965,0.008765,0.0101375,0.0112025,0.007017499999999999,0.007615,0.011295,0.0142975,0.011887499999999999,0.0133,0.00945,0.011705,0.011637499999999999
0.00595,0.0067925,0.0070125,0.009070000000000002,0.0106725,0.0115675,0.007365,0.0077025,0.0116575,0.015275,0.012504999999999999,0.013975000000000001,0.009905,0.012145,0.01213
0.0060325,0.0067225,0.007002499999999999,0.0092175,0.010745,0.011795,0.0077225,0.008137499999999999,0.012087500000000001,0.016185,0.0134,0.0147375,0.0104075,0.012592500000000001,0.012685
0.005995,0.0066125,0.00702,0.009755,0.0110275,0.01218,0.0081425,0.008487499999999999,0.012575,0.01727,0.014335,0.015477499999999998,0.01058,0.012795,0.012905
0.006305000000000001,0.0069975,0.0071425,0.0100225,0.011212499999999999,0.012695000000000001,0.0086375,0.0091875,0.0130825,0.0180775,0.015164999999999998,0.0161925,0.0105275,0.012832499999999998,0.0129675
0.0064725,0.0072725,0.007315,0.010235,0.011474999999999999,0.01302,0.0090425,0.0097225,0.013517500000000002,0.018915,0.015805,0.016755,0.01067,0.013062500000000001,0.01328
0.0065125,0.0073875,0.007422499999999999,0.0103825,0.0116725,0.013125,0.0092675,0.01001,0.013829999999999999,0.019625,0.016269999999999996,0.017135,0.0110925,0.013562500000000002,0.0138625
0.0064675,0.0073475,0.007365,0.0104525,0.011745,0.0131475,0.0094025,0.0101325,0.0140575,0.020089999999999997,0.016555,0.017357499999999998,0.011655,0.0141225,0.014537499999999998
0.00604,0.0068525,0.0072725,0.01095,0.012267499999999999,0.013399999999999999,0.0096825,0.0098475,0.014412500000000002,0.021195,0.017115,0.01784,0.0121375,0.01449,0.0150625
0.0062924999999999995,0.006975,0.0074325,0.011192500000000001,0.012622500000000002,0.014,0.01029,0.01017,0.01509,0.022725000000000002,0.018389999999999997,0.0190625,0.01222,0.014615,0.0151675
0.007215,0.007825,0.0078225,0.01101,0.0125725,0.014490000000000001,0.010887500000000001,0.011130000000000001,0.015780000000000002,0.023875,0.019505,0.020212499999999998,0.01216,0.0148575,0.015185
0.0076525,0.008275,0.008145,0.01115,0.0127975,0.014735000000000002,0.011187500000000001,0.011647500000000002,0.0162375,0.024815,0.02001,0.0207125,0.0123425,0.01531,0.0154625
0.007407499999999999,0.008150000000000001,0.008215,0.01168,0.013357500000000001,0.01498,0.011245000000000002,0.011605,0.01647,0.0258,0.02033,0.020867499999999997,0.0126825,0.015735,0.0158075
0.0071375,0.0080525,0.0081175,0.01216,0.01381,0.015365,0.0113675,0.0116625,0.01662,0.026765,0.0208975,0.021215,0.013045,0.016059999999999998,0.0160975
0.007362500000000001,0.008379999999999999,0.00814,0.0123575,0.0139975,0.0157575,0.01174,0.012122500000000001,0.01681,0.0275925,0.021592499999999997,0.0218475,0.0133975,0.016395,0.016465
0.0075474999999999995,0.0085375,0.008382500000000001,0.012839999999999999,0.0145125,0.016165,0.012195000000000001,0.0122225,0.017085,0.0288675,0.022335,0.02254,0.013655,0.016755,0.01685
0.00791,0.008775,0.008645,0.013205,0.0148625,0.016612500000000002,0.01256,0.012335000000000002,0.01747,0.030225000000000002,0.0233,0.0232975,0.013777500000000002,0.0170925,0.01706
0.0084,0.0091875,0.008705000000000001,0.013125,0.01471,0.0168925,0.012835,0.0128175,0.017827500000000003,0.031027500000000003,0.02409,0.023897500000000002,0.0139275,0.017405,0.0172225
0.00843,0.0092,0.008745,0.01334,0.01488,0.0170225,0.013105,0.012937500000000001,0.018062500000000002,0.0319225,0.0245725,0.0243325,0.0141425,0.017612500000000003,0.01745
0.00856,0.009275,0.00906,0.0137475,0.015345000000000001,0.0171975,0.0134225,0.0128875,0.0182575,0.033152499999999994,0.025174999999999996,0.0249525,0.014285,0.017695,0.0176375
0.00923,0.009855000000000001,0.00947,0.013739999999999999,0.015475,0.017410000000000002,0.013745,0.013347500000000002,0.0184925,0.034065000000000005,0.025895,0.0256675,0.014405000000000001,0.017855000000000003,0.017842500000000004
0.0096425,0.010247500000000001,0.009605,0.0135225,0.015412499999999999,0.017509999999999998,0.014020000000000001,0.013997500000000001,0.018735,0.0345275,0.026334999999999997,0.026070000000000003,0.0146825,0.0182325,0.018165
0.00929,0.009965,0.0095475,0.013575,0.0156025,0.0174775,0.0142275,0.014112499999999998,0.0188675,0.034999999999999996,0.026385000000000002,0.026109999999999998,0.015074999999999998,0.0187,0.018570000000000003
0.00852,0.009235,0.009575,0.014142499999999999,0.01618,0.0174625,0.01423,0.01333,0.0188,0.035915,0.026412500000000002,0.026195,0.0153725,0.018985000000000002,0.018850000000000002
0.008852500000000001,0.0095225,0.009707499999999999,0.01422,0.0161,0.017650000000000002,0.0140425,0.01314,0.018702499999999997,0.036449999999999996,0.026902500000000003,0.026725000000000002,0.0153475,0.018895000000000002,0.018775
0.009645,0.010312499999999999,0.0097275,0.01376,0.01554,0.017830000000000002,0.0139675,0.013827500000000001,0.018744999999999998,0.0363825,0.02728,0.02701,0.0152775,0.0187175,0.018657499999999997
0.009375,0.0100425,0.0096975,0.0139825,0.0157875,0.017865,0.014102500000000002,0.0137025,0.018840000000000003,0.03711,0.02753,0.02705,0.015345000000000001,0.0185375,0.0186225
0.0091925,0.0097325,0.0096575,0.014205000000000002,0.016065000000000003,0.017937500000000002,0.014454999999999999,0.0135575,0.0189925,0.0381775,0.028125,0.027457500000000003,0.015325,0.01837,0.018465000000000002
0.00961,0.009984999999999999,0.0095925,0.013895,0.015817499999999998,0.017967499999999997,0.014775,0.01404,0.019047500000000002,0.038532500000000004,0.0285625,0.0278925,0.015220000000000001,0.018525,0.0183825
0.00976,0.010087500000000001,0.0095325,0.013605,0.015605,0.017797499999999997,0.014740000000000001,0.01427,0.0188575,0.038349999999999995,0.028362500000000002,0.02776,0.015207500000000002,0.0188,0.01842
0.0095475,0.009915,0.009405,0.0134325,0.0155525,0.01753,0.014475,0.014177499999999999,0.0185775,0.0379575,0.027827499999999998,0.027229999999999997,0.01522,0.0188925,0.018355
0.008977500000000001,0.0093075,0.009112499999999999,0.013645000000000001,0.015865,0.017390000000000003,0.014257500000000001,0.0137425,0.0183725,0.0379175,0.027504999999999998,0.0267875,0.01515,0.018775,0.018165
0.008549999999999999,0.0087825,0.0088775,0.0141025,0.0162875,0.0174525,0.0141775,0.013215,0.018215000000000002,0.038285,0.0277975,0.0269125,0.014922500000000002,0.0184725,0.0178725
0.0090425,0.00927,0.008942499999999999,0.0138725,0.0159025,0.0174525,0.014127500000000001,0.01345,0.01802,0.038099999999999995,0.028265,0.027319999999999997,0.0146125,0.018125,0.0175275
0.009454999999999998,0.009712499999999999,0.0090775,0.013465000000000001,0.0153475,0.0172375,0.014007499999999999,0.013765,0.017759999999999998,0.0376025,0.0281975,0.027305000000000003,0.01436,0.017877499999999998,0.017175
0.009275,0.009507499999999999,0.009105,0.013405,0.015210000000000001,0.016980000000000002,0.013862500000000002,0.0134875,0.017385,0.03728,0.02778,0.026935,0.014135,0.017607499999999998,0.016745
0.009035000000000001,0.009184999999999999,0.0090125,0.0132675,0.0150975,0.0168075,0.013824999999999999,0.013107500000000001,0.0170025,0.036910000000000005,0.0274575,0.0266025,0.013927500000000002,0.0173075,0.0163625
0.00881,0.0089075,0.0088725,0.0130425,0.014989999999999998,0.0167125,0.013755,0.012832499999999998,0.0166625,0.036457500000000004,0.0273,0.026335,0.013725,0.017079999999999998,0.01614
0.0086625,0.00875,0.008812500000000001,0.0128675,0.014935,0.0165625,0.013499999999999998,0.012552500000000001,0.0162925,0.035965000000000004,0.027209999999999998,0.0261475,0.0134225,0.016845,0.015899999999999997
0.0089525,0.0090175,0.0088675,0.0124025,0.0144975,0.016235,0.013315,0.0127425,0.0160625,0.0353075,0.027205,0.026185000000000003,0.01308,0.0166125,0.015615
0.0089925,0.00901,0.008955,0.0121525,0.014230000000000001,0.015835000000000002,0.013315,0.0128225,0.015975,0.0349275,0.027155,0.0262025,0.012820000000000002,0.0164275,0.015385000000000003
0.008624999999999999,0.0086,0.008997499999999999,0.012365000000000001,0.014414999999999999,0.01565,0.01327,0.012365000000000001,0.015805,0.03485,0.027132500000000004,0.026117500000000002,0.0124675,0.016115,0.015045000000000001
0.0087475,0.0086725,0.00894,0.012195,0.014217500000000001,0.0156475,0.013239999999999998,0.01235,0.0156175,0.0344725,0.027419999999999996,0.0262475,0.0119825,0.0156825,0.01462
0.0090025,0.0088825,0.0087925,0.011782499999999998,0.013774999999999999,0.015497499999999999,0.0132625,0.01267,0.0155,0.033967500000000005,0.027652500000000003,0.0263975,0.0117025,0.015442500000000001,0.014420000000000002
0.008885,0.0087425,0.008692499999999999,0.011675000000000001,0.0135775,0.0152575,0.013102500000000001,0.012545,0.015290000000000002,0.0335,0.027525,0.026257500000000003,0.011705,0.0153575,0.01439
0.0086175,0.00851,0.00862,0.0117125,0.013507499999999999,0.01509,0.0127525,0.012105000000000001,0.014884999999999999,0.032825,0.027147499999999998,0.0258825,0.01175,0.015189999999999999,0.014252499999999998
0.00837,0.0083125,0.008450000000000001,0.0116525,0.013425,0.014924999999999999,0.01235,0.011702500000000001,0.0143375,0.031932499999999996,0.026635,0.0253525,0.011625,0.0148875,0.013935
0.0081325,0.0080975,0.008204999999999999,0.0114025,0.013197500000000001,0.01457,0.0119475,0.0113575,0.01373,0.03097,0.025945,0.024695,0.0113775,0.014592500000000001,0.013595
0.0079125,0.0078725,0.0079725,0.0109725,0.01279,0.0140275,0.01162,0.011075000000000002,0.013224999999999999,0.030082499999999998,0.025205,0.0240225,0.0111075,0.014349999999999998,0.01334
0.007735,0.007662499999999999,0.007755,0.010475,0.0123275,0.0135,0.011435,0.010985000000000002,0.012920000000000001,0.029267500000000002,0.02459,0.023445,0.010875,0.01412,0.0131275
0.007475,0.0073325000000000005,0.007475,0.010075,0.01194,0.0130525,0.0112875,0.0109525,0.012695000000000001,0.02847,0.024005,0.02286,0.0106425,0.013795,0.012812500000000001
0.007135,0.006934999999999999,0.007177500000000001,0.0098225,0.011605,0.0126375,0.011045,0.0107175,0.012422500000000001,0.02763,0.0232475,0.0221375,0.010339999999999998,0.01332,0.012335
0.006925,0.006712500000000001,0.0069625,0.009600000000000001,0.01126,0.0122425,0.010735,0.010345,0.012115,0.0266525,0.022352499999999997,0.021352499999999996,0.0100225,0.0128425,0.011845000000000001
0.006804999999999999,0.0066125,0.0067800000000000004,0.0092775,0.010857499999999999,0.0118525,0.0104275,0.010007499999999999,0.011814999999999999,0.025544999999999998,0.021477500000000004,0.02056,0.009774999999999999,0.012482499999999999,0.0114575
0.006552499999999999,0.00643,0.0065475,0.0088775,0.0103825,0.011355,0.0101225,0.00966,0.0114425,0.024380000000000002,0.0205425,0.0196775,0.009555,0.0120875,0.0110975
0.0062250000000000005,0.006195,0.006310000000000001,0.0085,0.0098925,0.010804999999999999,0.00983,0.009282499999999999,0.01099,0.023215,0.0194975,0.01869,0.00928,0.0115525,0.0106925
0.006017499999999999,0.0059925,0.006105,0.008165,0.009484999999999999,0.0103075,0.009595,0.009005,0.010589999999999999,0.0221675,0.018525,0.0177625,0.00894,0.0109925,0.010272499999999999
0.0059,0.005795,0.0059325,0.0078225,0.0091025,0.009825,0.0093325,0.0088225,0.010232499999999999,0.0211475,0.0176575,0.01695,0.0086275,0.0105075,0.0099025
0.0057625,0.00563,0.0057575000000000005,0.0074725,0.00869,0.0093625,0.0089075,0.00864,0.009825,0.019975,0.0167075,0.016120000000000002,0.008405,0.01011,0.0095675
0.0055025,0.00546,0.0055625,0.007202500000000001,0.008344999999999998,0.008987499999999999,0.00844,0.0083375,0.0093825,0.018764999999999997,0.0156275,0.015212499999999999,0.008275,0.0098075,0.009305
0.00501,0.00505,0.005402499999999999,0.007175000000000001,0.00829,0.0086425,0.008042500000000001,0.0076124999999999995,0.0089525,0.0178275,0.0145475,0.0142875,0.008217499999999999,0.00954,0.00916
0.0047799999999999995,0.004762499999999999,0.0053124999999999995,0.00698,0.0080275,0.008257500000000001,0.007742499999999999,0.0069700000000000005,0.0086225,0.0169225,0.013735,0.013607500000000002,0.0081075,0.0092275,0.00903
0.0051675,0.0050425,0.0052250000000000005,0.0062275,0.00719,0.0078475,0.007582500000000001,0.007212500000000001,0.008472499999999999,0.0158125,0.013282500000000001,0.013277500000000001,0.007917500000000001,0.0090025,0.008862499999999999
0.0051225,0.00493,0.005125,0.005809999999999999,0.0067925,0.007412500000000001,0.007395,0.007220000000000001,0.0082525,0.0150825,0.0127425,0.01279,0.00775,0.0088075,0.008672500000000001
0.004625000000000001,0.004385,0.0050025,0.0057575,0.0068375,0.006982500000000001,0.007065,0.0066425,0.00788,0.0145325,0.011975,0.012012499999999999,0.007585,0.008454999999999999,0.008369999999999999
0.004505,0.0042775,0.0047625,0.0054175000000000004,0.0065425,0.0066925000000000005,0.0068575,0.0064825,0.007622500000000001,0.0137475,0.011377499999999999,0.0114325,0.007452500000000001,0.0081775,0.008087500000000001
