protein_extract_32_scans_sample1,protein_extract_32_scans_sample2,protein_extract_32_scans_sample3,protein_extract_32_scans_sample4,protein_extract_32_scans_sample5,protein_extract_32_scans_sample6,protein_extract_32_scans_sample7,protein_extract_32_scans_sample8,protein_extract_32_scans_sample9,protein_extract_32_scans_sample10,protein_extract_32_scans_sample11,protein_extract_32_scans_sample12,protein_extract_32_scans_sample13,protein_extract_32_scans_sample14,protein_extract_32_scans_sample15
0.0008150000000000001,0.0012475,0.00109,0.0019525000000000002,0.00164,0.0015075,0.0005175,0.0013175,0.00158,0.0008425,0.001565,0.0013675,0.0020475,-0.002716666666666667,0.0016725
0.0005325,0.0008125000000000001,0.0010225,0.0027800000000000004,0.0020725,0.0019325,0.0003975,0.0009475,0.00101,0.0004175,0.0008075000000000001,0.000645,0.00195,-0.0025833333333333333,0.001955
0.0007425,0.0008825,0.0011200000000000001,0.0025875,0.00201,0.0017425000000000001,0.0006075000000000001,0.0007700000000000001,0.0005825,0.0006775,0.00069,0.0005874999999999999,0.001825,-0.002323333333333333,0.0018275
0.0008750000000000001,0.0010475,0.00105,0.0017975,0.001445,0.001225,0.0010425,0.00114,0.0007800000000000001,0.0011875,0.0011650000000000002,0.0010525,0.0017925000000000003,-0.0022500000000000003,0.0014725
0.0008475000000000001,0.0009875,0.0009425000000000002,0.0013750000000000001,0.000855,0.000965,0.0012975,0.001565,0.00128,0.0015300000000000001,0.0017749999999999999,0.0013875,0.00176,-0.00255,0.0011425
0.0010675,0.0010775,0.0012275,0.0016025,0.0009325,0.0011474999999999999,0.0012425,0.0015300000000000001,0.001455,0.0017150000000000002,0.00213,0.00147,0.0018,-0.0025200000000000005,0.00119
0.0015249999999999999,0.001335,0.00165,0.0019025000000000001,0.0013499999999999999,0.0014225000000000002,0.0010825,0.001395,0.0013700000000000001,0.0016625,0.002195,0.001325,0.0018725,-0.0023599999999999997,0.0014775
0.001715,0.001465,0.00174,0.001805,0.0015249999999999999,0.001495,0.001175,0.0014275,0.0014,0.0014075000000000001,0.001995,0.000995,0.00178,-0.00255,0.0015849999999999998
0.0014750000000000002,0.0013499999999999999,0.00149,0.00148,0.00131,0.001375,0.0014875,0.0014349999999999999,0.0015300000000000001,0.00131,0.0017375,0.0008399999999999999,0.0015425,-0.00299,0.0012299999999999998
0.001255,0.0012400000000000002,0.0011799999999999998,0.0011375,0.0010524999999999998,0.0013075,0.0017725000000000002,0.00134,0.0014925000000000001,0.0015300000000000001,0.00174,0.0011675000000000001,0.0014299999999999998,-0.0031700000000000005,0.0007275
0.0014075,0.0012150000000000002,0.001045,0.0009274999999999999,0.0008225000000000001,0.0012974999999999998,0.00177,0.0013025,0.001305,0.0016774999999999997,0.0021125,0.0016449999999999998,0.00131,-0.0034366666666666673,0.00036999999999999994
0.0017749999999999999,0.001395,0.0013024999999999998,0.0010425,0.0006225,0.0011675,0.00152,0.0014125000000000001,0.0012325,0.0013075,0.0022125,0.00164,0.0008974999999999999,-0.0041133333333333326,0.000185
0.0018975,0.0019375,0.0018525,0.0014225000000000002,0.0009824999999999999,0.0011450000000000002,0.001505,0.0016124999999999998,0.00136,0.00074,0.0015,0.0011424999999999999,0.000735,-0.004166666666666667,0.00034500000000000004
0.0015600000000000002,0.002145,0.0020375,0.0017874999999999998,0.0016099999999999999,0.0014175000000000001,0.0016875,0.0017775,0.001525,0.000725,0.0009500000000000001,0.000835,0.0011925,-0.00335,0.000645
0.00107,0.0018024999999999998,0.00161,0.0019275,0.001935,0.0017549999999999998,0.0017850000000000001,0.0018050000000000002,0.001515,0.0011825,0.00128,0.00096,0.00157,-0.0027466666666666664,0.000715
0.000825,0.001345,0.0010275,0.001875,0.0017975,0.0018675000000000002,0.0017025,0.00186,0.0014550000000000001,0.00149,0.0019250000000000003,0.00116,0.00146,-0.0029933333333333327,0.000515
0.0009075,0.0012075,0.0008275,0.0018275000000000001,0.0015249999999999999,0.0017499999999999998,0.0016325,0.0021,0.00159,0.0014125000000000001,0.00201,0.0011175,0.00122,-0.0034300000000000003,0.0004525
0.0010975,0.00151,0.0011875,0.0020025,0.0016,0.001715,0.0017375,0.0022775,0.0017724999999999998,0.0013124999999999999,0.0015674999999999999,0.0009775,0.0013875,-0.0031166666666666665,0.000815
0.00133,0.0018150000000000002,0.0016875,0.0023049999999999998,0.0017699999999999999,0.0019100000000000002,0.0016825,0.002095,0.0016575,0.001425,0.0015,0.0011025,0.0018375000000000002,-0.002686666666666667,0.00116
0.001735,0.0021,0.00211,0.00251,0.001845,0.0021349999999999997,0.00135,0.0015799999999999998,0.0011675,0.0016075,0.0018275,0.0014475,0.002255,-0.0024300000000000003,0.001315
0.0021049999999999997,0.00238,0.0023325,0.0025825,0.0019625,0.0022099999999999997,0.0011325,0.0011925,0.000815,0.0017425,0.0021575,0.0016925000000000002,0.00246,-0.0021733333333333335,0.0013675
0.0021075,0.002325,0.0020624999999999997,0.002635,0.002015,0.002235,0.0012699999999999999,0.0013825,0.0011,0.00181,0.0024975,0.00183,0.0023,-0.0024933333333333335,0.0012125
0.00183,0.0020675,0.0017850000000000001,0.0026925,0.0019450000000000001,0.0022675,0.0015574999999999999,0.0019475,0.0017375,0.001765,0.00253,0.00186,0.002095,-0.003116666666666667,0.0011675
0.0016424999999999999,0.0020575,0.0021225000000000003,0.00265,0.0020125,0.0022,0.0018775,0.002275,0.002115,0.001725,0.00198,0.0015825000000000001,0.002345,-0.002703333333333333,0.00157
0.0016324999999999998,0.0021175,0.0024024999999999997,0.00261,0.0020775,0.0020399999999999997,0.002245,0.0023425,0.0022025,0.00171,0.0014824999999999999,0.00113,0.0027275,-0.0017766666666666666,0.00182
0.0017575,0.0021525,0.0021575,0.002725,0.0021325,0.0020575,0.0025599999999999998,0.00247,0.0022700000000000003,0.001625,0.001445,0.00089,0.0027149999999999995,-0.0015366666666666669,0.00156
0.0020199999999999997,0.002415,0.002065,0.0028125,0.0022675,0.00223,0.0025,0.002435,0.0020825,0.0016575,0.00164,0.0010025000000000001,0.00254,-0.0016333333333333332,0.0012074999999999998
0.00232,0.0027025,0.0023575000000000002,0.0025624999999999997,0.002185,0.0022525,0.0021125000000000002,0.0022,0.001655,0.0019875,0.0020599999999999998,0.0014225000000000002,0.00258,-0.0016466666666666667,0.00115
0.002335,0.0024125,0.002385,0.002065,0.0016075,0.0019925,0.0018275000000000001,0.002225,0.0016150000000000001,0.002255,0.0026674999999999997,0.0017699999999999999,0.002535,-0.0022033333333333336,0.00133
0.0018700000000000001,0.0019175,0.0021625,0.00178,0.0013,0.0017125,0.001785,0.002325,0.0017975,0.0021975,0.0027400000000000002,0.0017950000000000002,0.0021674999999999997,-0.00274,0.0015899999999999998
0.0014024999999999999,0.0020599999999999998,0.00226,0.0020175,0.001975,0.0018924999999999999,0.001675,0.001955,0.0014725,0.002565,0.0025,0.0021275,0.00202,-0.0022333333333333333,0.0016975
0.0014525,0.0021425000000000003,0.00206,0.0026625000000000004,0.002395,0.0024825,0.00134,0.001985,0.0014325,0.003255,0.0030275,0.002675,0.0017675,-0.0028766666666666663,0.00123
0.0019725,0.0024675,0.0022299999999999998,0.0033725,0.0025075,0.0030375000000000003,0.0012925,0.00233,0.001775,0.0031450000000000002,0.0028725,0.00231,0.001775,-0.00341,0.001235
0.0025025,0.0030924999999999998,0.0029725000000000003,0.0036049999999999997,0.0026875000000000002,0.0032424999999999997,0.0018275,0.0025675,0.002095,0.0024125,0.0019375,0.0014500000000000001,0.0022525,-0.0025333333333333336,0.0017649999999999999
0.0027925000000000003,0.0033474999999999998,0.003325,0.0035074999999999998,0.0027525,0.0032249999999999996,0.0022675,0.0027825000000000003,0.0023425,0.002005,0.0017425,0.001165,0.0025275,-0.0020133333333333336,0.00196
0.0029674999999999997,0.003445,0.0034424999999999994,0.00354,0.00286,0.0032125,0.0023025,0.002875,0.0023950000000000004,0.0020824999999999997,0.0020025,0.0012775,0.0025675,-0.00204,0.0018499999999999999
0.0031725,0.0037300000000000002,0.0037324999999999997,0.0037525,0.0031225,0.0034224999999999998,0.00238,0.0029674999999999997,0.0024625000000000003,0.0023924999999999997,0.00214,0.0013700000000000001,0.0026625,-0.00202,0.0016375000000000003
0.003385,0.004005,0.00399,0.003935000000000001,0.003345,0.0038299999999999996,0.0026325000000000003,0.00321,0.0027825,0.00277,0.002355,0.00157,0.0027400000000000002,-0.0022266666666666663,0.0014299999999999998
0.0035375,0.0042275,0.00421,0.0039475,0.003445,0.0040725,0.0027325,0.0034075,0.0031025000000000002,0.0031399999999999996,0.0026550000000000002,0.00197,0.0026249999999999997,-0.0026,0.001405
0.00374,0.00478,0.004725,0.0037875,0.0037349999999999996,0.0040525000000000005,0.0026774999999999998,0.0032974999999999997,0.0030050000000000003,0.0033049999999999998,0.0025975,0.002205,0.0027425,-0.0019399999999999999,0.0018124999999999999
0.0041125,0.0052675000000000005,0.00501,0.0035675,0.0038275,0.0040425,0.0026175,0.0034075,0.0030225,0.00315,0.0026525000000000003,0.0020675,0.0029049999999999996,-0.0013933333333333334,0.0020675
0.0047475,0.005527499999999999,0.0049475000000000005,0.0036500000000000005,0.00363,0.004165,0.0025475000000000003,0.00391,0.0034599999999999995,0.002715,0.0029,0.0016650000000000002,0.0026900000000000006,-0.00213,0.0020325
0.0053775,0.005995,0.0052825,0.00438,0.004072500000000001,0.0046575,0.0026875,0.00417,0.0037275000000000003,0.0022525,0.00249,0.0012274999999999999,0.0027225,-0.0023833333333333332,0.0024725
0.005370000000000001,0.0062125,0.005840000000000001,0.0052074999999999995,0.0050025,0.0054175000000000004,0.0031249999999999997,0.004155,0.00374,0.0022975,0.0019175,0.001185,0.0032825000000000003,-0.001503333333333333,0.0030724999999999997
0.004975,0.006025,0.00614,0.0054925,0.0053750000000000004,0.0058275,0.0035175,0.004385,0.0039900000000000005,0.0028599999999999997,0.0021725,0.00159,0.00374,-0.0008133333333333331,0.0032600000000000003
0.0048400000000000006,0.00589,0.0062499999999999995,0.0054325,0.0052025,0.005855000000000001,0.003785,0.0049775,0.0045925,0.0034475,0.002875,0.0019524999999999998,0.0039475,-0.0006933333333333337,0.0032725000000000002
0.00506,0.006175,0.0065274999999999994,0.0054175,0.005082499999999999,0.0058125,0.0039575,0.00544,0.0051624999999999996,0.0037675,0.003225,0.0020425,0.00423,-0.00046999999999999966,0.0034325
0.005549999999999999,0.0068525,0.0071125,0.0055125,0.005235,0.0059,0.0040149999999999995,0.005605,0.0054399999999999995,0.0040925,0.00343,0.002275,0.0044925,-0.00023999999999999976,0.0034974999999999997
0.006189999999999999,0.0076475,0.007895000000000001,0.0056825,0.00566,0.0062725,0.0040574999999999995,0.0058025,0.005525,0.0045925,0.003855,0.0028699999999999997,0.004555,-0.00021666666666666652,0.0034525
0.006602499999999999,0.0081525,0.008477499999999999,0.0059375,0.0063675,0.0069125,0.00426,0.00622,0.00571,0.0048575,0.00416,0.003385,0.004605,-2.333333333333325e-05,0.0035775
0.0065825,0.0081475,0.0085375,0.0061725,0.00694,0.0075025,0.004505,0.0067425,0.006167499999999999,0.0046175,0.004132500000000001,0.00338,0.0046325,0.00022666666666666668,0.0037449999999999996
0.00639,0.00779,0.008235000000000001,0.00665,0.006917499999999999,0.00786,0.0046675,0.0075075,0.0069625,0.0042875,0.004085,0.0028975,0.0043625,-0.00040333333333333307,0.0036625
0.00646,0.008092499999999999,0.00868,0.0076124999999999995,0.007260000000000001,0.0082525,0.004945,0.0079475,0.0073549999999999996,0.0045875,0.0039299999999999995,0.0025975,0.00437,-0.0005499999999999998,0.00396
0.0068625000000000005,0.008979999999999998,0.0097275,0.00826,0.0080625,0.008695,0.0052825,0.00783,0.0071925,0.005465,0.0041125,0.0031,0.0048375,0.00032333333333333346,0.0045249999999999995
0.0071849999999999995,0.00945,0.0101875,0.00824,0.0084625,0.0090975,0.00543,0.007935,0.007205,0.0062025,0.004815,0.0039050000000000005,0.0051849999999999995,0.0007199999999999998,0.004719999999999999
0.0071675,0.00937,0.010020000000000001,0.00816,0.008472499999999999,0.0095475,0.0051625,0.008275,0.007449999999999999,0.006337499999999999,0.0053325,0.0042450000000000005,0.005375,0.0005333333333333333,0.004699999999999999
0.0070275,0.0092675,0.0098,0.0084575,0.0084825,0.01008,0.0045225000000000005,0.0082075,0.0075675,0.0059524999999999995,0.00526,0.0039775,0.005444999999999999,0.00039,0.004725
0.007149999999999998,0.009825,0.0102525,0.0088575,0.008772499999999999,0.0105075,0.00421,0.0077150000000000005,0.0074975,0.0055975,0.004872499999999999,0.0037475000000000004,0.0055899999999999995,0.0009366666666666668,0.00501
0.0075275,0.010652499999999999,0.0110825,0.009025,0.00907,0.0107575,0.004615,0.00782,0.007825,0.0057025,0.004895,0.0039900000000000005,0.0057775,0.0013633333333333334,0.0052899999999999996
0.008007499999999999,0.0113275,0.0118175,0.009245,0.009485,0.01107,0.005285,0.00856,0.008505,0.0060750000000000005,0.0051775,0.0041625,0.0059475,0.0013299999999999998,0.005470000000000001
0.008595,0.011935000000000001,0.012587499999999998,0.009655,0.0100625,0.0114825,0.0056875,0.009232500000000001,0.0090125,0.00629,0.0051475,0.0038824999999999997,0.006275,0.00156,0.005764999999999999
0.0091725,0.0123575,0.0131425,0.010172500000000001,0.010544999999999999,0.012057499999999999,0.005775000000000001,0.0098,0.0093725,0.00647,0.005254999999999999,0.0038425,0.00651,0.001703333333333333,0.005955
0.0095975,0.01276,0.01354,0.0107875,0.011120000000000001,0.0128025,0.0058125,0.0100925,0.009524999999999999,0.0070025,0.0057075,0.004520000000000001,0.006735,0.0019266666666666666,0.0061325
0.009839999999999998,0.013207499999999999,0.013989999999999999,0.011192500000000001,0.0117375,0.0134225,0.0061125,0.010239999999999999,0.0096425,0.007549999999999999,0.00608,0.005225,0.0070575,0.0024033333333333333,0.0063275
0.010007499999999999,0.013492500000000001,0.014387500000000001,0.011385000000000001,0.01214,0.013887499999999999,0.006665,0.0107725,0.010084999999999998,0.007735,0.006365000000000001,0.005455,0.007082499999999999,0.0023266666666666666,0.0062725
0.010297500000000001,0.013797499999999997,0.014870000000000001,0.01172,0.012395,0.014325000000000001,0.007025,0.011335,0.0104825,0.007814999999999999,0.0066725,0.0055375,0.006840000000000001,0.0018733333333333334,0.006065
0.0107375,0.0143425,0.0154875,0.011995,0.0124075,0.0145,0.007085000000000001,0.011444999999999999,0.0105575,0.0080625,0.0069475,0.00583,0.006710000000000001,0.0018700000000000001,0.00603
0.011227500000000001,0.0149275,0.016095,0.011922499999999999,0.01203,0.0142825,0.007077499999999999,0.0114075,0.0107075,0.008212500000000001,0.0070825,0.005995,0.006705,0.002126666666666667,0.0062625
0.0117375,0.015505000000000001,0.0166375,0.012057500000000002,0.0121225,0.0144475,0.0071175000000000006,0.011600000000000001,0.011115,0.0080275,0.00692,0.005642500000000001,0.006742499999999999,0.002193333333333333,0.006585
0.012112499999999998,0.016022500000000002,0.0170875,0.012717500000000001,0.0131325,0.015315,0.0073275,0.0121175,0.011630000000000001,0.007795,0.0065775,0.005147499999999999,0.0070374999999999995,0.002426666666666667,0.00682
0.012205,0.016195,0.017245000000000003,0.013275,0.0140675,0.0161125,0.0076950000000000005,0.012825,0.0122225,0.007764999999999999,0.006534999999999999,0.005045,0.0075075,0.002843333333333333,0.006955
0.012155,0.01613,0.0173875,0.013605,0.01424,0.016417499999999998,0.0077975,0.013422499999999999,0.01272,0.0077775000000000006,0.0066975,0.005175,0.0077725,0.0029566666666666665,0.007209999999999999
0.012270000000000001,0.016462499999999998,0.018025,0.013935000000000001,0.0143175,0.0165625,0.0077725,0.01373,0.012825,0.007915,0.006614999999999999,0.0053275,0.0079325,0.0031733333333333336,0.0078049999999999994
0.0126325,0.0171375,0.0187875,0.0141075,0.0146375,0.016704999999999998,0.007980000000000001,0.013957500000000001,0.0128675,0.00841,0.006695,0.005667499999999999,0.0082075,0.003596666666666667,0.0082875
0.013145,0.0177175,0.019182499999999998,0.0141775,0.014930000000000002,0.016985,0.0081175,0.014155000000000001,0.013152500000000001,0.0091025,0.0073225,0.0061825000000000005,0.008475,0.0037300000000000007,0.00835
0.01365,0.0182,0.019535000000000004,0.0143775,0.0152125,0.0174325,0.008095,0.0142375,0.013465,0.0096975,0.008065000000000001,0.0066525,0.0087525,0.0037133333333333337,0.0083775
0.013902499999999998,0.01853,0.019950000000000002,0.014612499999999999,0.0155,0.017765,0.0084275,0.0145425,0.013909999999999999,0.0100725,0.0085925,0.006967500000000001,0.0089625,0.00366,0.008475
0.013962500000000001,0.018815,0.020325,0.014867499999999999,0.01587,0.0179575,0.009064999999999998,0.015050000000000001,0.014437499999999999,0.010252500000000001,0.0089,0.007135000000000001,0.009085,0.003653333333333333,0.0085475
0.0141375,0.01933,0.020725,0.0153025,0.01639,0.018355,0.009205,0.0152225,0.01449,0.0104375,0.009062500000000001,0.007232499999999999,0.009345,0.004016666666666667,0.008715
0.014395000000000002,0.019907499999999998,0.0210725,0.015775,0.016835,0.0189225,0.0087375,0.0151575,0.014222499999999999,0.0108225,0.009282499999999999,0.0074600000000000005,0.009835,0.0047,0.009105
0.014610000000000001,0.020237500000000002,0.0212625,0.016,0.0169025,0.019312500000000003,0.0082425,0.0154675,0.014410000000000001,0.01135,0.00982,0.0079725,0.0101875,0.004996666666666667,0.00951
0.014804999999999999,0.020455,0.0215475,0.0160375,0.016815,0.0194575,0.008122500000000001,0.0160575,0.0150275,0.011845000000000001,0.010385,0.0085525,0.0100225,0.004633333333333333,0.009632499999999999
0.0150275,0.0209325,0.022232500000000002,0.0163575,0.017355000000000002,0.0197725,0.008414999999999999,0.01625,0.01529,0.012007499999999999,0.010214999999999998,0.0085825,0.0097375,0.00461,0.0096875
0.01534,0.0214475,0.0229525,0.01707,0.018365,0.0205025,0.0088725,0.016255,0.015265,0.011752499999999999,0.00961,0.00808,0.00983,0.005216666666666667,0.009867500000000001
0.015765,0.02175,0.023445,0.01761,0.0188575,0.021159999999999998,0.009290000000000001,0.016624999999999997,0.015529999999999999,0.01146,0.00943,0.0077625,0.010015000000000001,0.005506666666666667,0.0099225
0.016205,0.0220375,0.023892499999999997,0.0177,0.018735,0.0213375,0.00962,0.0171075,0.0159375,0.011495000000000002,0.00964,0.0078675,0.0100375,0.005356666666666667,0.0098325
0.0166,0.022455000000000003,0.024282500000000002,0.0176975,0.018647499999999997,0.021352500000000003,0.009862500000000001,0.0174175,0.016204999999999997,0.011859999999999999,0.009975000000000001,0.008215,0.0099875,0.005206666666666667,0.009765
0.01698,0.022975000000000002,0.024585,0.0179625,0.0189625,0.021665,0.009992499999999998,0.0177075,0.0164525,0.01221,0.0103,0.0086075,0.0101325,0.005286666666666666,0.009985
0.017204999999999998,0.023455,0.0248375,0.018430000000000002,0.0194975,0.0222925,0.01004,0.01807,0.01685,0.0123225,0.0104625,0.0088325,0.010504999999999999,0.0055966666666666665,0.010535000000000001
0.01728,0.0238575,0.02513,0.0189025,0.02011,0.023032499999999997,0.010125,0.018365,0.017265000000000003,0.01234,0.010402499999999999,0.008885,0.0109725,0.006180000000000001,0.011072499999999999
0.0174375,0.024212499999999998,0.025535000000000002,0.01919,0.0205575,0.0235775,0.010277499999999998,0.0186675,0.017589999999999998,0.012425,0.0102575,0.008915,0.0113525,0.006686666666666667,0.0113375
0.017669999999999998,0.02445,0.02599,0.0192775,0.020624999999999998,0.0237525,0.010312499999999999,0.019062499999999996,0.017885,0.012592500000000001,0.01026,0.0089925,0.011345,0.006546666666666666,0.0113925
