protein_extract_24_scans_sample1,protein_extract_24_scans_sample2,protein_extract_24_scans_sample3,protein_extract_24_scans_sample4,protein_extract_24_scans_sample5,protein_extract_24_scans_sample6,protein_extract_24_scans_sample7,protein_extract_24_scans_sample8,protein_extract_24_scans_sample9,protein_extract_24_scans_sample10,protein_extract_24_scans_sample11,protein_extract_24_scans_sample12,protein_extract_24_scans_sample13,protein_extract_24_scans_sample14,protein_extract_24_scans_sample15
0.0014799999999999998,0.0016975,0.0014275,0.001575,0.0019725,0.0016875,0.00203,0.0020825,0.0019500000000000001,0.0019075000000000001,0.0014024999999999999,0.0011575,0.0024975,0.00171,0.0013974999999999999
0.0016250000000000004,0.0019125000000000001,0.0012175,0.00156,0.002515,0.0021125,0.00207,0.0023125000000000003,0.00235,0.0020125,0.0017725,0.0013775,0.0021,0.0016274999999999998,0.0007725
0.0017033333333333334,0.0016925,0.001235,0.0016725,0.00247,0.002145,0.0020225,0.0024575,0.0018033333333333332,0.0020025,0.00204,0.00153,0.001925,0.0014475,0.0008675
0.0016150000000000001,0.00125,0.0014849999999999998,0.001705,0.0017875,0.0018024999999999998,0.00196,0.002425,0.0012733333333333333,0.001995,0.0019725000000000003,0.00144,0.0020425,0.0015175000000000002,0.0015775000000000001
0.0012799999999999999,0.0009599999999999999,0.0014825,0.0016099999999999999,0.0012350000000000002,0.0016075,0.0020800000000000003,0.0025975,0.0014733333333333334,0.0021625,0.001795,0.0014,0.0022975,0.0018775000000000003,0.002225
0.0009933333333333333,0.001065,0.0012500000000000002,0.0016625,0.00132,0.001865,0.0022700000000000003,0.0027675,0.00205,0.002195,0.001485,0.0013499999999999999,0.0021999999999999997,0.00206,0.0021875
0.0009266666666666667,0.001215,0.0011625,0.0020749999999999996,0.0016424999999999999,0.0021874999999999998,0.0021225,0.0026075,0.00197,0.001775,0.0009975000000000001,0.00111,0.001895,0.0019375,0.0018624999999999998
0.0008116666666666666,0.0011775,0.00103,0.0021875,0.0017699999999999999,0.002355,0.0016975,0.00208,0.00132,0.0012875,0.0007424999999999999,0.000915,0.0017274999999999999,0.00173,0.001745
0.0006866666666666666,0.0010350000000000001,0.0008775,0.00183,0.0016375,0.002345,0.0015525,0.001725,0.0009099999999999999,0.0013175,0.001015,0.00092,0.00184,0.0015775,0.0019199999999999998
0.0008616666666666665,0.0010350000000000001,0.0010325,0.001555,0.0013025,0.0020825,0.0017075,0.0017925,0.0008900000000000001,0.00172,0.0014550000000000001,0.0010199999999999999,0.0021475,0.0015975,0.00217
0.0011316666666666665,0.0011974999999999998,0.00138,0.0013924999999999999,0.0007250000000000001,0.0014725,0.00182,0.00199,0.00099,0.0020499999999999997,0.0016625000000000001,0.00106,0.00236,0.001735,0.0024575
0.001155,0.0015074999999999997,0.0013975,0.0010374999999999998,0.000435,0.001015,0.0019375,0.00194,0.00123,0.0021175,0.001545,0.001155,0.0022325,0.00172,0.0025375000000000003
0.0011016666666666668,0.00189,0.0009925,0.0006825000000000001,0.000965,0.0012749999999999999,0.0021375,0.001745,0.0015666666666666665,0.0019525,0.0014475,0.0014825,0.0019399999999999999,0.00143,0.00221
0.0011966666666666666,0.0018175,0.0007575,0.0008150000000000002,0.0015975,0.0017425000000000001,0.0020225,0.0017725,0.0013766666666666667,0.0017824999999999998,0.0017375,0.0017950000000000002,0.0019475,0.0010550000000000002,0.0019575
0.0013533333333333331,0.001375,0.00106,0.0013425000000000002,0.0015750000000000002,0.0017725000000000002,0.0015725,0.0018974999999999999,0.00061,0.0018075,0.0019925,0.0017575,0.0021775,0.000925,0.0020625
0.0014333333333333333,0.0011949999999999999,0.0014875,0.00168,0.001235,0.0015374999999999998,0.0013475000000000002,0.0019275,0.0003266666666666667,0.001885,0.001925,0.0014275,0.002305,0.00106,0.0020475
0.0013983333333333332,0.001385,0.0015249999999999999,0.0014750000000000002,0.00106,0.001475,0.0014875,0.0017625,0.00083,0.0018125,0.0017500000000000003,0.0010725,0.0022925000000000003,0.0012525000000000001,0.0015899999999999998
0.0013416666666666666,0.0016275,0.0012699999999999999,0.0012100000000000001,0.001265,0.001725,0.0018475,0.0016300000000000002,0.0015233333333333334,0.001435,0.001495,0.0008024999999999999,0.002275,0.001405,0.00113
0.001445,0.0016275,0.0013224999999999999,0.0015374999999999998,0.00149,0.0019125,0.00223,0.0018800000000000002,0.0018533333333333336,0.0009575,0.001105,0.0005549999999999999,0.00252,0.0015975000000000002,0.001335
0.0016083333333333334,0.00149,0.0015550000000000002,0.0019500000000000001,0.0015375,0.0019500000000000001,0.0023475,0.002145,0.0019499999999999997,0.0008175000000000001,0.0009174999999999999,0.00047249999999999994,0.0028925,0.0018449999999999999,0.0018999999999999998
0.0016750000000000003,0.0013700000000000001,0.0016925,0.0019925,0.0016025000000000002,0.0019275,0.0021475,0.0021925,0.0019066666666666668,0.0010975000000000002,0.0011225,0.00068,0.0030924999999999998,0.001965,0.0022700000000000003
0.0017766666666666668,0.0013800000000000002,0.0018800000000000002,0.00192,0.0017625,0.001775,0.001765,0.0020975,0.0017633333333333331,0.0015574999999999999,0.001525,0.0010700000000000002,0.0029775,0.001765,0.002215
0.0019200000000000005,0.0017375000000000001,0.0020575,0.0017975,0.002035,0.0015725,0.0015249999999999999,0.0018625,0.002043333333333333,0.0018675000000000002,0.0018724999999999998,0.001425,0.002485,0.0013575,0.0016375
0.0018683333333333336,0.0021825,0.002195,0.0014775,0.0021675,0.001395,0.00164,0.0018025000000000003,0.0024033333333333333,0.0019424999999999998,0.0020575,0.001735,0.0020125000000000004,0.0010525,0.001035
0.0017033333333333336,0.0021774999999999997,0.002355,0.0012850000000000001,0.001815,0.00117,0.0017225,0.00204,0.0018366666666666668,0.0019399999999999999,0.0020599999999999998,0.001815,0.002145,0.001145,0.0012525
0.0016933333333333334,0.002,0.0023825,0.0014949999999999998,0.0014425,0.0011325,0.0015625,0.0020475,0.0008666666666666666,0.001795,0.0016675000000000001,0.001445,0.0026525,0.001545,0.0018775
0.0016516666666666667,0.0019424999999999998,0.0021375,0.0018375,0.0014999999999999998,0.0014475,0.0015375,0.0018625,0.0006566666666666666,0.001655,0.0012074999999999998,0.001055,0.0029024999999999997,0.0018825,0.00212
0.0015066666666666666,0.001885,0.0019925,0.002095,0.0016925,0.00178,0.0018725,0.00204,0.00114,0.00183,0.0011525,0.0010825000000000001,0.0030949999999999997,0.0020499999999999997,0.00219
0.0015216666666666666,0.00197,0.002155,0.0022025,0.0019299999999999999,0.0020550000000000004,0.0023875,0.0025375000000000003,0.002003333333333333,0.002195,0.0014575,0.0013,0.0034725,0.0022,0.002345
0.0017799999999999997,0.0024324999999999998,0.002215,0.00216,0.0025625,0.0026550000000000002,0.0028025,0.0027625,0.002986666666666667,0.002395,0.0019825,0.0015375,0.0035424999999999996,0.0023975,0.0021525
0.002081666666666667,0.0027349999999999996,0.0023025,0.002415,0.003055,0.00314,0.0030099999999999997,0.0028599999999999997,0.003026666666666667,0.0024,0.0027125,0.0019725,0.00336,0.0025575,0.0018875
0.0022983333333333332,0.0023875,0.00284,0.0030949999999999997,0.0027025,0.002715,0.003035,0.0032124999999999996,0.0019500000000000001,0.0024000000000000002,0.0030875,0.0023675000000000002,0.0037274999999999995,0.0027300000000000002,0.00233
0.0023933333333333333,0.0024075,0.0028175,0.0031175,0.0028425,0.0024974999999999997,0.0031774999999999998,0.00327,0.002086666666666667,0.0023875,0.00302,0.0024675,0.0039325,0.0029874999999999997,0.00243
0.0025083333333333333,0.002685,0.0028049999999999998,0.0028200000000000005,0.003085,0.0024425,0.0035825,0.00361,0.002873333333333333,0.0023375,0.00303,0.00245,0.0039375,0.003025,0.0021775
0.0028450000000000003,0.00296,0.003465,0.0026975,0.0026049999999999997,0.0020975000000000004,0.0038424999999999996,0.0040775,0.00291,0.00245,0.0031349999999999998,0.0024775,0.0040525,0.0027025,0.00224
0.0032566666666666664,0.00352,0.004047500000000001,0.0024675,0.002275,0.0019850000000000002,0.0038199999999999996,0.0039425,0.0028766666666666663,0.002675,0.0031625,0.0026125,0.0040325,0.0024075,0.0023175
0.003441666666666667,0.0039025,0.00428,0.00225,0.0021875,0.001955,0.003675,0.0036225000000000003,0.0029666666666666665,0.0028975000000000003,0.0032225,0.0028625,0.00398,0.002295,0.002225
0.0034400000000000003,0.0039375,0.00439,0.0020924999999999997,0.001925,0.0016675,0.003585,0.0034750000000000002,0.002973333333333333,0.00327,0.0034475,0.0031674999999999997,0.004095,0.0022675,0.0021525000000000003
0.0035816666666666666,0.004115000000000001,0.00449,0.0017325,0.0016875000000000002,0.0014225,0.0037075000000000003,0.0034175,0.0030833333333333338,0.0036574999999999997,0.0036575,0.00331,0.0043625,0.0022849999999999997,0.0022500000000000003
0.003878333333333334,0.0044975,0.00474,0.001385,0.001725,0.0015,0.0041025,0.0035975,0.00327,0.0036525000000000004,0.003575,0.0032375,0.0048025,0.0024875,0.0025775
0.004039999999999999,0.0045249999999999995,0.00539,0.001745,0.0017150000000000002,0.0015875,0.004475,0.0041175000000000005,0.0032233333333333333,0.0036075,0.0034999999999999996,0.0034075,0.0055650000000000005,0.002925,0.0032425
0.003955,0.0046275,0.0057225,0.0022475,0.0018825,0.001975,0.0046125,0.0042625,0.0037166666666666667,0.0041975,0.003922500000000001,0.0041475,0.0060349999999999996,0.00331,0.003575
0.003871666666666667,0.0052925,0.0053525,0.002335,0.002535,0.002885,0.0047575,0.0041125,0.004763333333333334,0.0051825,0.0047575,0.005085,0.00595,0.0033775,0.00317
0.004090000000000001,0.0058125,0.0053225,0.0027275,0.0032375,0.0036425,0.0048825,0.004435,0.004843333333333333,0.005622500000000001,0.0053125,0.005554999999999999,0.0058875,0.0032775,0.0027825000000000003
0.004396666666666667,0.005615,0.00591,0.0035700000000000003,0.0036924999999999996,0.0038875000000000003,0.0048675,0.0048825,0.00411,0.0052899999999999996,0.005205,0.0053125,0.005995,0.003395,0.00303
0.004561666666666666,0.00538,0.0063925,0.0041075,0.0038775,0.0039425,0.0051225,0.0051975,0.003946666666666667,0.005195,0.0050725,0.005065,0.0061275,0.0038050000000000002,0.0036074999999999996
0.004848333333333333,0.0058425,0.0068024999999999995,0.0040999999999999995,0.0039299999999999995,0.0039975,0.0056825,0.00554,0.00457,0.0057375,0.0053975,0.005347500000000001,0.006400000000000001,0.0044225,0.004175
0.0054466666666666665,0.0067599999999999995,0.0075125,0.0039924999999999995,0.0039575,0.0040075,0.006144999999999999,0.0058575,0.005266666666666667,0.006274999999999999,0.0058975,0.00586,0.0069949999999999995,0.00509,0.004744999999999999
0.006163333333333333,0.007622500000000001,0.008302499999999999,0.0040075,0.004095,0.004145,0.006395,0.006055,0.00582,0.0062175,0.0060275,0.005985,0.007575,0.0054825,0.005237500000000001
0.006683333333333334,0.00821,0.0089125,0.00401,0.004235,0.004335,0.0067625,0.00639,0.006393333333333333,0.00596,0.005900000000000001,0.005797500000000001,0.0076725000000000005,0.005435,0.005425
0.00692,0.0085275,0.009487500000000001,0.003965,0.0042,0.00433,0.00721,0.0068200000000000005,0.006749999999999999,0.0062025000000000005,0.005975,0.005915,0.00741,0.0051675,0.0052825
0.0070016666666666665,0.0088425,0.00997,0.0039425,0.0043025,0.004392500000000001,0.0073124999999999996,0.00686,0.006763333333333333,0.006775,0.00617,0.0064075,0.0073774999999999995,0.0050925,0.005195
0.007201666666666666,0.0096725,0.010155,0.0038225000000000004,0.00505,0.00498,0.0072875,0.006557500000000001,0.007043333333333335,0.0070825,0.006425,0.006985,0.0078825,0.0055575,0.0053525
0.0077333333333333325,0.010415,0.0108,0.004005,0.005487499999999999,0.0052175,0.0077175,0.0071225,0.00741,0.0072925,0.007095000000000001,0.007532499999999999,0.0090225,0.006405,0.005934999999999999
0.008388333333333333,0.0105,0.0119375,0.0044199999999999995,0.005,0.0047075,0.0082225,0.00817,0.007623333333333333,0.007787499999999999,0.007755,0.00789,0.010005,0.0069700000000000005,0.006555
0.008916666666666666,0.010585,0.012740000000000001,0.0045625,0.0046625,0.004520000000000001,0.008305,0.008435,0.007993333333333333,0.0084,0.008025000000000001,0.0082075,0.01018,0.006987500000000001,0.006675
0.009355,0.01098,0.013202499999999999,0.004755,0.0052025,0.00506,0.008257500000000001,0.008254999999999998,0.008493333333333334,0.008935,0.008222499999999999,0.008772499999999999,0.0098775,0.00672,0.0063974999999999995
0.009753333333333333,0.0114775,0.0135525,0.005425,0.0064399999999999995,0.0059724999999999995,0.0086,0.0085025,0.009053333333333333,0.0093125,0.0086125,0.0094275,0.00972,0.006795,0.0063124999999999995
0.010031666666666666,0.011744999999999998,0.0140575,0.0063950000000000005,0.0072724999999999995,0.006497500000000001,0.0092975,0.0093725,0.009253333333333334,0.009497499999999999,0.009014999999999999,0.009815,0.0100775,0.007365,0.0069
0.010150000000000001,0.011959999999999998,0.01444,0.006857499999999999,0.007315,0.006624999999999999,0.009875,0.0099475,0.009326666666666665,0.009645,0.0092225,0.0100325,0.010307499999999999,0.0076825,0.0073
0.01035,0.01248,0.014734999999999998,0.0068625000000000005,0.007305000000000001,0.006815,0.010292500000000001,0.0099775,0.009626666666666665,0.0100825,0.009585,0.0103975,0.0101525,0.00751,0.0071024999999999994
0.010820000000000001,0.0132675,0.015467499999999999,0.0069575,0.007565,0.0071024999999999994,0.0106325,0.01,0.00976,0.010855,0.0102175,0.010967499999999998,0.010285,0.0074475,0.007082499999999999
0.011264999999999999,0.014142500000000002,0.016247499999999998,0.0068625000000000005,0.0078875,0.007285,0.010960000000000001,0.0103,0.010150000000000001,0.0116275,0.010955000000000001,0.0115975,0.01076,0.008,0.00757
0.011478333333333333,0.014627500000000002,0.016839999999999997,0.0065450000000000005,0.007705,0.0070025,0.011402500000000001,0.0109875,0.010843333333333335,0.0120375,0.0116725,0.012175000000000002,0.01148,0.0089525,0.00851
0.011596666666666667,0.014575000000000001,0.0173775,0.0064575,0.007242500000000001,0.006565,0.011695,0.011434999999999999,0.011123333333333334,0.0121675,0.0120725,0.012499999999999999,0.0122675,0.0096525,0.009470000000000001
0.011743333333333333,0.014544999999999999,0.017687500000000002,0.00667,0.00741,0.0067775,0.0117625,0.0112925,0.011216666666666666,0.0122925,0.012020000000000001,0.0125725,0.012472500000000001,0.009675,0.0096575
0.012115,0.014995000000000001,0.018115,0.007039999999999999,0.008135,0.00754,0.0120725,0.011330000000000002,0.011613333333333331,0.012392499999999999,0.011735,0.012539999999999999,0.012265,0.0092875,0.009197499999999999
0.012606666666666669,0.01574,0.01889,0.0072975,0.00853,0.008005,0.0126725,0.011864999999999999,0.01229,0.012539999999999999,0.0116225,0.0125225,0.0124175,0.0091875,0.0089975
0.012958333333333334,0.0164225,0.019507499999999997,0.0072250000000000005,0.00842,0.0079325,0.0132,0.012369999999999999,0.013136666666666666,0.012857500000000001,0.0119025,0.012655,0.0128,0.009525,0.009192500000000001
0.013421666666666665,0.017145,0.0199175,0.00713,0.0083075,0.0077275,0.01369,0.012785000000000001,0.014013333333333334,0.013212499999999999,0.0124925,0.012979999999999998,0.013047499999999998,0.00997,0.0095175
0.014213333333333333,0.017967499999999997,0.020685,0.0072725,0.00827,0.0075075,0.014095,0.013197500000000001,0.0143,0.013542499999999999,0.0130175,0.0134575,0.013367500000000001,0.01031,0.009949999999999999
0.014913333333333334,0.018772499999999998,0.021589999999999998,0.0072924999999999995,0.0083175,0.0074525,0.014185,0.013292499999999999,0.014283333333333334,0.014045,0.01345,0.014122500000000001,0.0136125,0.0105025,0.01013
0.015211666666666667,0.0195425,0.022142500000000002,0.006954999999999999,0.008565,0.007785,0.014432500000000001,0.013485,0.014786666666666665,0.014725,0.014074999999999999,0.0149375,0.013855,0.0107875,0.010004999999999998
0.015191666666666664,0.0198075,0.022482500000000002,0.00713,0.008889999999999999,0.0082975,0.01515,0.0143075,0.015396666666666664,0.015117499999999999,0.0147275,0.015377499999999999,0.014515,0.0113525,0.0103125
0.015201666666666669,0.019542499999999997,0.022842499999999998,0.0082,0.0093175,0.008785,0.0154725,0.014799999999999999,0.015313333333333333,0.0151,0.0149475,0.015309999999999999,0.015105,0.0118175,0.0109475
0.015441666666666668,0.01951,0.023125,0.0089675,0.0098575,0.00916,0.015205,0.0145775,0.01514,0.015195,0.0149575,0.0154225,0.015192500000000001,0.0120225,0.011235
0.015889999999999998,0.0199625,0.0234825,0.0089975,0.010242499999999998,0.009354999999999999,0.015050000000000001,0.014445000000000001,0.015239999999999998,0.015604999999999999,0.0151875,0.0159975,0.0152475,0.01225,0.011360000000000002
0.016478333333333334,0.0206975,0.0241725,0.0087875,0.010385,0.0094275,0.015349999999999999,0.0146525,0.015493333333333333,0.0161875,0.01574,0.016755,0.015515000000000001,0.012555,0.0116125
0.017066666666666664,0.02154,0.025060000000000002,0.0086975,0.01037,0.009375,0.016,0.015117499999999999,0.01603,0.016774999999999998,0.0163275,0.0173675,0.015844999999999998,0.012785,0.01189
0.017498333333333334,0.022205,0.025805,0.00885,0.0102725,0.0092175,0.016725,0.015899999999999997,0.016833333333333336,0.01728,0.0167375,0.017725,0.0162175,0.012852500000000001,0.01209
0.017693333333333335,0.022372500000000003,0.026165,0.0090575,0.01009,0.008997499999999999,0.017134999999999997,0.016565,0.017513333333333336,0.017645,0.0170225,0.01799,0.016655000000000003,0.0128625,0.0123225
0.017641666666666663,0.022269999999999998,0.0261,0.0090775,0.010095,0.009032499999999999,0.017132500000000002,0.0165675,0.017943333333333335,0.0179325,0.017300000000000003,0.018324999999999998,0.0170725,0.013075,0.0125975
0.01753166666666667,0.02257,0.026084999999999997,0.009165,0.0107175,0.0097275,0.0171925,0.016350000000000003,0.018243333333333334,0.01838,0.017820000000000003,0.0187475,0.017402499999999998,0.01344,0.012815000000000002
0.01782,0.02338,0.0268475,0.009694999999999999,0.0115575,0.01064,0.017665,0.016862500000000002,0.018246666666666665,0.018857500000000003,0.018465,0.019055000000000002,0.017865,0.013755,0.0131675
0.018525,0.024184999999999998,0.028050000000000002,0.0104025,0.0119575,0.01112,0.018162499999999998,0.01769,0.018283333333333332,0.018975,0.0185975,0.01908,0.0184325,0.01406,0.013677499999999999
0.019073333333333334,0.024755,0.0287775,0.010775,0.0120825,0.011335,0.018365,0.0178975,0.018716666666666663,0.0189075,0.01842,0.0191075,0.018779999999999998,0.0144075,0.0139925
0.019273333333333333,0.025065,0.0290175,0.0107425,0.0121275,0.0113875,0.0183925,0.0176925,0.019033333333333333,0.0190675,0.018612499999999997,0.0195,0.018994999999999998,0.014844999999999999,0.014244999999999999
0.019341666666666667,0.025227499999999996,0.029225,0.0105725,0.0121775,0.011304999999999999,0.018502499999999998,0.017652499999999998,0.019119999999999998,0.019582500000000003,0.0191225,0.0201075,0.01935,0.0153825,0.014717499999999998
